-35.807610637722476,-1.25
-51.51095510744088,-29.516020045493132
-44.4965287909231,-16.195674038044718
-40.33509488768838,-1.25
-33.86506277975862,-18.019322082667806
-27.269634515644967,-1.25
-37.72268387280422,19.861325708431764
-22.019339403085812,19.861325708431764
-12.703049357159257,43.548622748071395
-37.5911731060878,25.327584411008182
72.63284016367533,-1.25
69.72636409931496,-1.25
63.474750064248454,-1.25
59.76586819400892,-1.25
71.494382476471,6.240581025822496
80.49255803970274,-1.25
-45.51777738391672,-11.83072693001311
-38.753680226510745,12.070346007448416
-28.79318432120469,27.016020045493132
-36.19337654756493,30.46499612071252
-49.651384933614935,-1.25
-49.651384933614935,-1.25
-33.86506277975861,17.56548884288666
-37.72268387280422,-1.25
-37.72268387280422,43.548622748071395
-55.21061539537255,55.1481245909274
-46.90746315201438,-201.76435645641683
63.316550117748776,28.100071018554218
43.70541066116265,12.91656839225368
55.60443429077419,-1.25
67.33294857323628,-1.25
62.663742937449044,18.760809732524354
51.546626419379955,-1.25
-45.51777738391672,10.62177087540457
-25.90663792733059,38.88779092089771
-32.0319426443302,13.695674038044718
-27.362737008542965,13.695674038044718
-27.362737008542965,13.695674038044718
-30.426954361617117,-1.25
-33.86506277975862,-1.25
-27.269634515644967,17.56548884288666
-30.322491646443996,43.548622748071395
-22.019339403085816,43.548622748071395
-33.7478536855479,22.437297039639635
-37.59117310608781,-191.64468172251694
-37.591173106087815,-170.30315286701943
68.18365007308829,58.04273019798029
49.312818836849665,34.65596090276387
51.546626419379955,-1.25
51.546626419379955,10.62177087540457
51.546626419379955,10.62177087540457
-47.664015557443314,-1.25
-28.79318432120469,12.070346007448416
-27.362737008542965,13.695674038044718
-16.245620490473883,13.695674038044718
-9.65019222636023,13.695674038044718
-17.953344469718406,-1.25
-17.953344469718406,15.519322082667804
-19.86944228928473,17.56548884288666
-11.566290045926557,38.67681455131842
-11.566290045926548,-128.0305701315589
-33.7478536855479,-126.4993074318253
68.18365007308827,48.61264739546904
59.76586819400891,34.65596090276387
45.69629376470293,9.33072693001311
57.42480804716502,9.33072693001311
85.3497421864138,21.20249780541768
-35.1904056655446,21.20249780541768
-28.79318432120469,12.070346007448416
-32.0319426443302,13.695674038044718
-22.12380211825894,13.695674038044718
-16.245620490473883,30.46499612071252
-17.953344469718406,15.519322082667804
-27.269634515644967,-1.25
-19.86944228928473,17.56548884288666
-19.86944228928473,17.56548884288666
-12.703049357159253,19.861325708431764
-12.703049357159257,-135.53369249143364
-68.92346454549192,-232.00420271776574
61.89900202697055,3.4762371126667118
69.72636409931496,52.58485353231477
91.66841825945525,59.153699147900454
-34.78393924721193,10.62177087540457
-38.753680226510745,12.070346007448416
-46.15387245287098,-1.25
-24.54877273383206,-1.25
-24.54877273383206,15.519322082667804
-10.553152243358177,15.519322082667804
-10.553152243358173,34.334810925554464
-30.322491646443996,43.548622748071395
-22.019339403085816,99.9467473389988
-24.431563639621345,-151.9187810871987
-13.978514282462099,-140.665875824079
-15.409609466466463,-157.67718549728744
-46.74190090587057,-214.07531008821485
94.61448784824351,52.58485353231477
91.66841825945525,47.28192827249588
103.12819848595935,41.33194826919506
-21.041135444328013,43.952926615377336
-20.02845629954553,49.46851785091082
-28.7931843212047,43.785342128160934
-24.631750417969972,43.785342128160934
-22.123802118258947,49.28048496359918
-24.548772733832052,34.334810925554464
-30.322491646443986,-1.25
-30.322491646443986,19.861325708431764
-30.322491646443996,43.548622748071395
-12.703049357159257,43.548622748071395
-24.431563639621345,-164.61146504296508
-37.59117310608781,-180.33231523950505
-27.138123748928543,-157.67718549728744
76.77785518585183,77.14930836348572
84.0805656665919,69.18286152038606
75.82335240391551,43.952926615377336
-41.06858729332966,23.942116882852986
-41.37936751132558,27.016020045493132
-32.0319426443302,13.695674038044718
-16.245620490473883,30.46499612071252
-2.25,30.46499612071252
-19.869442289284738,62.36411159095805
-19.869442289284738,62.36411159095805
-19.869442289284738,118.76223618188546
-30.322491646443986,-143.50013933453332
-30.32249164644399,-135.53369249143364
-33.7478536855479,-118.09473728740828
-27.13812374892856,-96.57910771167059
101.66597893478041,90.46965437093414
94.61448784824351,92.72264445321248
75.82335240391551,58.89860065342206
-45.805171313047616,43.785342128160934
-48.77955973768581,30.46499612071252
-27.362737008542965,30.46499612071252
-9.65019222636023,30.46499612071252
-2.25,94.07910771167059
-19.86944228928473,-106.68904127606139
-19.869442289284738,-100.73906127276057
-11.566290045926557,-100.73906127276057
-11.566290045926557,-86.57249288050689
-11.566290045926557,-58.157113003565506
-24.431563639621345,-72.89181067203094
-52.35649777887013,-123.15669212267876
61.89900202697055,82.50320752783446
66.7802945105267,87.41971919339359
91.66841825945525,87.41971919339359
-13.425860219752495,84.07249288050689
-29.212182373608815,55.657113003565506
-32.50206619144424,43.785342128160934
-16.245620490473883,49.28048496359918
-2.25,70.39181067203094
-10.553152243358177,55.44613663398623
-10.553152243358177,55.44613663398623
-19.86944228928473,-128.0305701315589
-11.566290045926548,-106.68904127606139
-22.019339403085805,-119.55455011564722
-24.431563639621334,-133.9898884576478
-37.59117310608781,-81.63343367362586
-37.59117310608781,-81.63343367362586
76.77785518585183,122.18465049164665
66.78029451052669,104.18904127606139
71.494382476471,110.37856274921606
80.49255803970274,123.9993074318253
58.110807621732775,83.71215667947936
-55.06420778380353,70.39181067203094
-57.52170070708921,38.67681455131842
-57.52170070708921,38.67681455131842
-49.65138493361495,-120.93046690905372
-27.269634515644967,-100.73906127276057
-11.566290045926557,-86.57249288050689
-11.566290045926557,-68.73783993357863
-12.703049357159252,-51.78048496359918
-24.431563639621345,-57.94613663398623
-24.431563639621345,-57.94613663398623
74.69219763996688,118.43046690905372
59.76586819400892,110.37856274921606
55.60443429077419,102.88798172339355
51.546626419379955,95.58392755488393
37.551005928906086,94.07910771167059
-48.77955973768581,150.477232302598
-44.4965287909231,-111.2612480488911
-40.33509488768838,-77.29375182366158
-24.54877273383206,-69.80317079783909
-11.566290045926557,-68.73783993357863
-11.566290045926557,-46.285342128160934
-22.01933940308581,-51.78048496359918
-33.7478536855479,-57.94613663398623
-33.7478536855479,-57.94613663398623
-61.672787824796686,-91.44169600196624
68.18365007308827,125.53057013155889
63.47475006424846,98.23906127276057
67.33294857323628,84.07249288050689
51.546626419379955,55.657113003565506
72.8761322945151,62.6008309710476
-53.20536353940784,70.39181067203094
-36.19337654756491,120.65669212267876
-35.665889251901135,135.53155826455327
-35.66588925190114,-104.16114482638591
-27.269634515644967,-100.73906127276057
-11.566290045926557,-58.157113003565506
-22.01933940308581,-51.78048496359918
-22.01933940308581,-51.78048496359918
-33.7478536855479,-72.89181067203094
-37.591173106087815,-96.57910771167059
-58.47041518833267,-138.03155826455327
74.69219763996686,101.66114482638591
63.47475006424846,81.46973919009277
120.50515139699252,66.23783993357863
-43.71951376716266,83.71215667947936
-43.2078028640827,70.39181067203094
-16.245620490473875,70.39181067203094
-16.245620490473875,70.39181067203094
-2.25,105.71101808463405
-2.25,-107.91532840897885
-11.566290045926557,-100.73906127276057
-11.566290045926557,-68.73783993357863
-11.566290045926557,-58.157113003565506
-22.01933940308581,-76.97260184645216
-24.431563639621345,-86.21215667947936
-24.431563639621345,-86.21215667947936
-37.591173106087815,-96.57910771167059
66.32480582869259,105.41532840897885
71.494382476471,74.79375182366158
-41.068587293329664,38.88779092089771
-25.90663792733059,55.657113003565506
-2.25,55.657113003565506
-8.845428264113652,43.785342128160934
-24.548772733832052,34.334810925554464
-24.548772733832063,-114.24330206688303
-17.953344469718413,-89.91971919339359
-19.86944228928473,-106.68904127606139
-11.566290045926557,-78.16792273608986
-11.566290045926557,-58.157113003565506
-11.566290045926557,-32.96499612071252
-12.703049357159252,-51.78048496359918
-12.703049357159253,-36.834810925554464
-41.903448421710884,-108.21101808463405
93.49844285665003,114.40106050798384
-17.239634063661246,87.41971919339359
-5.555544446278236,81.46973919009277
-20.02845629954552,85.05332877646528
-7.488934890284024,85.05332877646528
-22.123802118258947,49.28048496359918
-17.953344469718413,-107.91532840897885
-10.55315224335818,-83.96973919009277
-10.553152243358177,-41.38779092089771
-11.566290045926557,-58.157113003565506
-11.566290045926557,-46.285342128160934
-11.566290045926557,-32.96499612071252
-24.431563639621345,-57.94613663398623
-27.138123748928553,-81.63343367362586
-120.93130360756271,-91.44169600196624
-103.9193166157198,-91.44169600196624
34.709743048933966,122.18465049164665
17.697756057091045,91.5630739063294
4.345428264113647,74.47260184645216
5.150192226360226,107.39945371911898
13.453344469718408,133.97703813012717
7.066290045926548,-111.2612480488911
7.066290045926563,-77.29375182366158
-2.25,-94.0630739063294
8.203049357159257,-68.73783993357863
33.09117310608781,-46.285342128160934
33.09117310608781,-46.285342128160934
22.63812374892856,-51.78048496359918
-83.13669943024753,-51.78048496359918
-124.19516525258113,-138.03155826455327
16.620831236238626,108.7612480488911
1.9114339032347187,74.79375182366158
24.293184321204688,131.4898884576478
10.223609891898711,106.16465448489703
-2.25,94.07910771167059
-2.25,94.07910771167059
-2.25,79.13343367362586
7.066290045926568,105.71101808463405
29.24785368554789,-119.2697902119478
29.2478536855479,-77.29375182366158
19.931563639621334,-94.0630739063294
19.93156363962134,-58.157113003565506
-84.79339610690971,-65.1008309710476
-64.2658681940089,-51.78048496359918
-89.15399194293747,-96.57910771167059
-69.20623588584643,-96.57910771167059
38.22528396999184,111.74330206688303
31.30761063772247,104.18904127606139
35.40225841780447,117.05455011564722
20.048772733832056,74.47260184645216
20.048772733832056,74.47260184645216
15.369442289284732,49.28048496359918
15.369442289284734,70.39181067203094
25.822491646443986,70.39181067203094
37.55100592890608,70.39181067203094
19.931563639621345,-133.67038259065163
-87.5858895208346,-125.50453011894805
-67.97475006424845,-119.55455011564722
-67.97475006424845,-76.97260184645216
-56.046626419379955,-86.21215667947936
-49.45119815526631,-86.21215667947936
-62.610807621732775,-109.89945371911898
-62.61080762173278,-96.57910771167059
55.013397874390606,116.7697902119478
47.01095510744088,104.18904127606139
47.01095510744088,104.18904127606139
29.36506277975861,74.47260184645216
39.81811213691787,74.47260184645216
33.22268387280422,83.71215667947936
33.22268387280422,83.71215667947936
37.55100592890608,70.39181067203094
29.247853685547902,79.13343367362586
33.09117310608781,62.36411159095805
-70.82480582869258,-124.68465049164665
-79.19219763996686,-135.53369249143364
-64.26586819400892,-105.38798172339355
-50.19629376470293,-96.98341157897653
-44.31811213691787,-76.97260184645216
-56.046626419379955,-86.21215667947936
-61.67278782479669,-136.47703813012717
54.922858236881055,86.71547078834118
49.95702469622916,92.72264445321248
59.76586819400892,110.37856274921606
50.93522865498696,94.48341157897653
51.546626419379955,74.47260184645216
44.95119815526631,62.6008309710476
72.8761322945151,83.71215667947936
100.63134927873358,94.07910771167059
-68.98940154599497,105.71101808463405
-60.82724515336742,-136.0391122946156
-53.812818836849665,-100.73906127276057
-71.83294857323628,-133.9898884576478
-69.20623588584643,-150.18660447146496
-62.610807621732775,-109.89945371911898
-55.21061539537255,-109.89945371911898
-105.13134927873358,-171.49075466367572
72.63284016367533,133.5391122946156
56.327245153367436,104.18904127606139
59.76586819400892,110.37856274921606
50.93522865498696,115.59473728740828
39.818112136917875,209.1285455845734
58.110807621732775,-88.63504046249071
-67.81655011774878,-89.91971919339359
-48.20541066116265,-77.29375182366158
-53.812818836849665,-94.0630739063294
-37.72268387280422,-65.1008309710476
-37.72268387280422,-65.1008309710476
-42.05100592890608,-86.21215667947936
-42.05100592890608,-72.89181067203094
-46.90746315201438,-96.57910771167059
-46.907463152014365,-81.63343367362586
63.316550117748776,116.7697902119478
53.02170070708921,98.23906127276057
75.20326434671055,98.23906127276057
84.65399194293747,131.4898884576478
64.70623588584643,95.58392755488393
-58.19743692774395,94.07910771167059
-48.77955973768581,183.93642870172044
-43.2078028640827,-101.95538646993913
-44.4965287909231,-99.94888156587919
-24.54877273383206,-83.96973919009277
-33.86506277975862,-100.73906127276057
-33.86506277975861,-68.73783993357863
-33.86506277975862,-46.285342128160934
-22.01933940308581,-51.78048496359918
-22.019339403085812,-20.06548884288666
-52.35649777887013,-91.44169600196624
-52.35649777887013,-91.44169600196624
71.31687921702868,131.17038259065163
61.89900202697055,133.03369249143364
66.7802945105267,123.00453011894805
84.65399194293747,110.37856274921606
64.70623588584643,95.58392755488393
-42.72528396999183,175.66934918545098
-32.15825196239709,-74.10551114598532
-35.807610637722476,-71.68286152038606
-57.52170070708921,-111.99196653588028
-44.982179297827706,-100.73906127276057
-27.269634515644967,-68.73783993357863
-27.269634515644967,-58.157113003565506
-42.05100592890607,-98.08392755488393
-55.21061539537255,-109.89945371911898
-61.67278782479669,-123.15669212267876
58.86736002716172,93.81557401084639
59.27331474215572,92.72264445321248
59.27331474215572,92.72264445321248
63.474750064248454,117.05455011564722
57.42480804716502,85.05332877646528
64.70623588584643,74.47260184645216
58.110807621732775,83.71215667947936
-55.06420778380353,94.07910771167059
-43.207802864082716,-99.29762802883832
-36.193376547564924,-62.348077785616866
-44.4965287909231,-41.38779092089771
-30.426954361617117,-41.38779092089771
-17.953344469718406,-29.516020045493132
-27.269634515644967,-46.285342128160934
-37.72268387280422,-51.78048496359918
-42.05100592890608,-72.89181067203094
-46.907463152014365,-64.86411159095806
-96.82819703537538,-154.72143258100792
68.18365007308827,125.53057013155889
69.72636409931496,109.49196653588028
63.474750064248454,117.05455011564722
71.494382476471,110.37856274921606
70.58441751363148,106.16465448489703
64.70623588584644,145.84880900553176
-48.77955973768581,120.65669212267876
-43.2078028640827,-89.21547078834118
-39.90225841780447,-69.02406515204804
-40.33509488768838,-77.29375182366158
-30.426954361617117,-61.39860065342206
-30.426954361617117,-41.38779092089771
-30.32249164644399,-65.1008309710476
-30.32249164644399,-65.1008309710476
-42.05100592890608,-72.89181067203094
-55.21061539537255,-96.57910771167059
-55.21061539537255,-81.63343367362586
-87.51190698944885,-171.49075466367572
66.32480582869258,141.00013933453332
56.32724515336744,123.00453011894805
63.47475006424846,161.8531728637186
63.47475006424846,161.8531728637186
51.546626419379976,145.84880900553176
79.47156055862874,-67.77753748808114
89.44309906113689,-61.653699147900454
-53.20536353940784,-62.348077785616866
-46.15387245287097,-62.348077785616866
-44.4965287909231,-51.96851785091082
-40.33509488768838,-51.96851785091082
-44.9821792978277,-58.157113003565506
-33.86506277975862,-18.019322082667806
-44.31811213691787,-20.06548884288666
-49.45119815526631,-41.17681455131842
-42.05100592890608,-41.17681455131842
-46.907463152014365,-46.048622748071395
-37.59117310608781,-46.048622748071395
66.32480582869258,162.11146504296508
66.78029451052669,144.1158558273798
71.494382476471,155.17718549728744
71.494382476471,211.57531008821485
67.33294857323628,-39.36215761113976
51.546626419379955,-43.83194826919506
64.70623588584643,-37.15596090276387
-49.320712234105486,-33.13258060792892
-54.45702469622915,-51.96851785091082
-57.52170070708921,-46.285342128160934
-44.9821792978277,-46.285342128160934
-50.19629376470293,-36.834810925554464
-44.31811213691787,-36.834810925554464
-56.046626419379955,-22.361325708431764
-62.610807621732775,-46.048622748071395
-69.97594006815487,-72.62620715907958
-52.356497778870136,-72.62620715907958
-77.05885763228957,-114.79461802968949
78.63669943024753,189.14468172251694
71.494382476471,181.7547699082956
67.3329485732363,-35.60797402854681
62.663742937449044,-17.145151170239522
57.42480804716502,-26.575233972750766
58.110807621732775,-33.13258060792892
108.03154150509378,-23.70249780541768
-51.119705993522885,-26.442116882852986
-39.902258417804475,-26.442116882852986
-53.81281883684965,-18.019322082667806
-39.74324440754368,17.56548884288666
-39.74324440754368,17.56548884288666
-37.72268387280422,-1.25
-33.7478536855479,-22.361325708431764
-24.431563639621345,-1.25
-37.59117310608781,-24.937297039639635
-27.138123748928553,-24.937297039639635
-41.90344842171088,-27.827584411008182
-58.470415188332666,-57.6481245909274
74.69219763996686,-5.004183582592947
91.66841825945525,11.375967369732006
95.25788271248507,-1.25
-35.1904056655446,-10.680082802511242
-16.31957442930598,-10.680082802511242
-12.158140526071262,-1.25
-13.367116518069082,23.942116882852986
-27.36273700854297,49.28048496359918
-39.74324440754368,17.56548884288666
-44.31811213691787,-1.25
-30.322491646443986,19.861325708431764
-12.703049357159253,19.861325708431764
-12.703049357159253,19.861325708431764
-27.138123748928553,-24.937297039639635
-15.409609466466458,55.1481245909274
88.50636946831395,242.19688667353213
84.65399194293748,-28.117393002724313
95.25788271248506,-8.740581025822497
-26.006968984979913,-1.25
-16.31957442930598,-1.25
-13.367116518069086,-1.25
-14.723609891898711,-13.121770875404572
-9.65019222636023,-14.570346007448416
-17.953344469718406,-16.195674038044718
-17.953344469718406,15.519322082667804
-11.566290045926557,-1.25
-22.019339403085812,-1.25
-13.978514282462092,-22.361325708431764
-15.409609466466463,-24.937297039639635
-15.409609466466463,-24.937297039639635
-30.174934139248787,-27.827584411008182
-96.4287719005814,-144.19420501003833
118.2901478519584,215.72226613352512
119.69516525258112,-17.229142375786424
-28.09262653086488,-17.145151170239522
-16.31957442930598,-19.084652946928273
-12.158140526071262,-10.680082802511242
-2.25,10.62177087540457
-8.845428264113652,12.070346007448416
-9.65019222636023,-1.25
-2.25,30.46499612071252
-30.322491646443986,-20.06548884288666
-33.7478536855479,-22.361325708431764
-24.431563639621345,-22.361325708431764
-37.59117310608781,-1.25
-15.409609466466463,-1.25
-2.25,-1.25
-2.25,-27.827584411008182
-2.25,-1.25
0.09014625583706169,-1.25
-9.264426316517781,-7.925987366431184
13.536322153856322,16.584652946928273
8.867116518069086,18.760809732524354
-16.245620490473883,-14.570346007448416
-10.553152243358177,-29.516020045493132
-10.553152243358177,-16.195674038044718
-10.553152243358177,-16.195674038044718
-2.25,-1.25
-2.25,-1.25
9.478514282462092,-1.25
9.478514282462092,19.861325708431764
10.909609466466463,49.01488145064781
-101.74017513305836,25.327584411008182
8.967447575718406,208.62216291101998
4.764426316517781,-11.279162372485597
-8.12818162778506,-49.78192827249588
-8.845428264113648,-33.13258060792892
-2.25,-13.121770875404572
-2.25,-13.121770875404572
6.053152243358176,-26.442116882852986
7.066290045926558,-29.516020045493132
8.203049357159253,17.56548884288666
8.203049357159253,17.56548884288666
-2.25,-1.25
22.638123748928553,-1.25
-83.13669943024753,19.861325708431764
-2.25,182.04457850001174
8.925860219752506,167.80315286701943
-18.036322153856318,119.27122459452359
-13.367116518069082,-67.77753748808114
4.345428264113656,-55.08485353231477
11.745620490473883,-29.66537987694138
5.150192226360231,-33.13258060792892
-10.553152243358177,-61.39860065342206
-11.566290045926557,-58.157113003565506
-11.566290045926557,-46.285342128160934
-12.703049357159252,-51.78048496359918
-2.25,-51.78048496359918
-2.25,-57.94613663398623
10.909609466466463,-57.94613663398623
-106.16597893478038,-64.86411159095806
-118.84564606167775,-91.44169600196624
-99.75788271248507,-51.51488145064781
16.837763349192684,182.04457850001174
21.78007033461203,-13.94268395576637
8.867116518069087,-39.800280912457126
15.46254478218274,-23.821138536670706
11.745620490473883,-29.66537987694138
11.745620490473879,-11.83072693001311
13.453344469718408,-13.121770875404572
6.053152243358176,-26.442116882852986
7.066290045926558,-16.195674038044718
7.066290045926558,-1.25
19.931563639621345,-18.019322082667806
19.931563639621345,-18.019322082667806
-76.85205138412981,-20.06548884288666
-88.5805656665919,-22.361325708431764
-111.65564384331962,-220.751297454646
28.831561421148905,45.266727755556786
24.405757619426872,46.73036371496837
15.462544782182734,8.180082802511242
22.862737008542965,30.632580607928922
17.62380211825894,34.52284381286609
29.365062779758617,38.88779092089771
22.769634515644967,27.016020045493132
7.066290045926558,-1.25
17.519339403085812,15.519322082667804
29.24785368554791,105.71101808463405
57.172787824796686,-99.94888156587919
-68.73914828280762,-94.0630739063294
-79.70326434671054,-133.9898884576478
-75.994382476471,-118.09473728740828
13.595065855539737,47.28192827249588
2.9889348902840234,18.760809732524354
8.867116518069086,18.760809732524354
4.345428264113651,55.657113003565506
11.745620490473883,55.657113003565506
6.0531522433581735,49.28048496359918
15.369442289284732,49.28048496359918
7.066290045926558,34.334810925554464
-13.978514282462092,-1.25
-15.409609466466463,-24.937297039639635
-15.409609466466463,25.327584411008182
130.91261282829953,238.44270309093918
-11.127301319881346,-17.229142375786424
-2.25,6.240581025822496
2.9889348902840234,-1.25
-2.25,-1.25
-8.845428264113648,-23.70249780541768
-8.84542826411365,-13.121770875404572
-2.25,-1.25
5.150192226360231,12.070346007448416
-11.566290045926557,-18.019322082667806
-11.566290045926557,-18.019322082667806
-22.019339403085812,-20.06548884288666
-12.703049357159253,-20.06548884288666
-12.703049357159253,-1.25
-2.25,70.12620715907958
-108.0248231791761,55.1481245909274
-124.19516525258112,-251.02486033143626
19.16682272914285,8.779162372485597
13.536322153856322,7.154570144417027
3.628181627785062,-1.25
17.623802118258943,9.33072693001311
20.04877273383206,23.942116882852986
13.453344469718408,12.070346007448416
22.769634515644967,27.016020045493132
15.369442289284734,13.695674038044718
25.822491646443986,13.695674038044718
37.55100592890608,13.695674038044718
33.09117310608781,-1.25
-76.85205138412981,19.861325708431764
-67.97475006424847,19.861325708431764
-95.08867707669782,-27.827584411008182
36.56858729332964,215.72226613352512
24.293184321204677,181.7547699082956
22.862737008542965,-39.800280912457126
17.62380211825894,-39.201201342482776
11.745620490473879,-21.260809732524354
-2.25,-29.516020045493132
17.51933940308581,-16.195674038044718
17.51933940308581,-16.195674038044718
29.247853685547902,-16.195674038044718
29.247853685547902,-16.195674038044718
29.247853685547902,-1.25
33.09117310608781,-1.25
-76.85205138412981,-1.25
-84.99255803970274,-46.048622748071395
-83.97156055862874,-51.51488145064781
39.21951376716266,158.35728146037215
28.002066191444243,161.8531728637186
22.86273700854297,-35.07404379979042
20.048772733832056,-37.15596090276387
22.769634515644967,-41.53715075234595
25.822491646443986,-26.442116882852986
17.519339403085816,-29.516020045493132
8.203049357159257,-46.285342128160934
8.203049357159253,-18.019322082667806
-68.73914828280762,-1.25
-57.521700707089195,17.56548884288666
-37.72268387280422,-1.25
-42.05100592890607,-22.361325708431764
-46.907463152014365,-24.937297039639635
-61.672787824796686,-206.90989965051324
72.35205138412981,21.405129742217603
71.494382476471,6.240581025822496
67.33294857323628,39.03715075234595
51.546626419379955,10.62177087540457
64.70623588584643,23.942116882852986
58.110807621732775,43.785342128160934
72.87613229451509,43.785342128160934
65.47594006815487,30.46499612071252
64.42346454549192,17.56548884288666
-66.39900202697055,38.67681455131842
-49.651384933614935,38.67681455131842
-71.8329485732363,78.83542163056704
-56.046626419379976,-160.85728146037215
-93.94309906113688,-214.07531008821485
36.87936751132558,28.8957107680401
35.402258417804475,41.33194826919506
35.83509488768838,27.16537987694138
20.04877273383206,10.62177087540457
22.769634515644967,12.070346007448416
15.369442289284734,30.46499612071252
25.822491646443986,30.46499612071252
29.247853685547902,34.334810925554464
47.85649777887013,38.67681455131842
-83.13669943024753,43.548622748071395
-76.85205138412981,43.548622748071395
-79.70326434671054,22.437297039639635
-80.32335240391551,-191.64468172251694
26.745903875263938,12.991425632992309
17.69775605709104,-1.25
13.536322153856322,7.154570144417027
4.345428264113649,-21.260809732524354
4.34542826411365,-11.83072693001311
6.053152243358176,-14.570346007448416
15.369442289284734,-1.25
-2.25,-18.019322082667806
-2.25,-20.06548884288666
9.478514282462092,-1.25
-96.52191038937181,-22.361325708431764
-75.994382476471,-1.25
-71.83294857323628,-170.93943870086926
-80.32335240391551,-150.18660447146496
36.56858729332966,40.20807725105202
24.29318432120469,14.645151170239524
22.862737008542965,8.180082802511242
11.745620490473883,-1.25
22.769634515644967,-13.121770875404572
15.369442289284734,-14.570346007448416
25.822491646443986,13.695674038044718
25.822491646443986,13.695674038044718
29.247853685547902,-1.25
19.931563639621345,-18.019322082667806
19.931563639621345,-1.25
-83.13669943024753,-1.25
-75.994382476471,-1.25
-71.8329485732363,49.01488145064781
27.10816745192276,35.699550243221445
11.81957442930598,14.645151170239524
22.862737008542965,-1.25
17.62380211825894,-1.25
11.745620490473883,10.62177087540457
11.745620490473883,10.62177087540457
25.822491646443986,-1.25
17.51933940308581,-16.195674038044718
8.203049357159253,-18.019322082667806
19.931563639621345,-1.25
19.931563639621345,17.56548884288666
22.638123748928553,-1.25
25.674934139248794,-22.361325708431764
-97.99844285665003,-1.25
-92.862873813177,-1.25
-103.91931661571978,-27.827584411008182
25.45147077526057,215.72226613352512
6.580639539021955,-38.199550243221445
8.867116518069086,-17.145151170239522
3.628181627785062,-26.575233972750766
-8.845428264113648,-23.70249780541768
-9.650192226360229,-37.02284381286609
-9.650192226360232,-26.442116882852986
-9.650192226360232,-26.442116882852986
-10.553152243358177,-41.38779092089771
-11.566290045926557,-58.157113003565506
-2.25,-58.157113003565506
-2.25,-18.019322082667806
9.478514282462092,-36.834810925554464
53.970415188332666,-20.06548884288666
-96.52191038937181,-41.17681455131842
-79.70326434671055,-41.17681455131842
-89.15399194293747,-64.86411159095806
-84.99255803970274,-64.86411159095806
-89.8497421864138,28.570540179919227
33.82363480948501,1.4077584411008104
